Grid	 = 128x128
numProcs = 16
left	 = 1.0
top		 = 1.0
right	 = 80.0
bottom	 = 80.0
epsilon	 = 0.1
execution time = 156 seconds, 177882 microseconds

	1.00000 0.972121 0.944367 0.916882 0.889782 0.863232 0.837343 0.812295 0.788191 0.765208 0.743426 0.722999 0.703969 0.686446 0.670422 0.655951 0.642976 0.631493 0.621404 0.612659 0.605132 0.598743 0.593358 0.588882 0.585188 0.582181 0.579750 0.577812 0.576277 0.575080 0.574150 0.573440 0.572900 0.572495 0.572194 0.571973 0.571811 0.571695 0.571612 0.571554 0.571513 0.571484 0.571465 0.571452 0.571443 0.571437 0.571433 0.571430 0.571429 0.571428 0.571427 0.571427 0.571426 0.571426 0.571426 0.571426 0.571426 0.571426 0.571426 0.571426 0.571426 0.571426 0.571426 0.571426 0.571426 0.571426 0.571426 0.571426 0.571426 0.571427 0.571427 0.571427 0.571429 0.571430 0.571434 0.571439 0.571448 0.571462 0.571486 0.571525 0.571588 0.571687 0.571843 0.572086 0.572461 0.573034 0.573902 0.575204 0.577137 0.579980 0.584122 0.590097 0.598637 0.610724 0.627671 0.651204 0.683575 0.727679 0.787205 0.866780 0.972163 1.11040 1.29003 1.52125 1.81610 2.18853 2.65458 3.23229 3.94174 4.80481 5.84498 7.08685 8.55576 10.2770 12.2751 14.5730 17.1912 20.1465 23.4514 27.1128 31.1317 35.5018 40.2100 45.2352 50.5491 56.1162 61.8944 67.8363 73.8899 80.0000 
	1.00000 0.989516 0.978948 0.968205 0.957253 0.946033 0.934584 0.922899 0.911096 0.899217 0.887433 0.875813 0.864547 0.853701 0.843446 0.833822 0.824954 0.816844 0.809561 0.803068 0.797382 0.792437 0.788213 0.784627 0.781637 0.779157 0.777137 0.775500 0.774196 0.773163 0.772358 0.771735 0.771259 0.770899 0.770630 0.770430 0.770284 0.770178 0.770103 0.770049 0.770011 0.769984 0.769966 0.769954 0.769946 0.769940 0.769936 0.769934 0.769932 0.769931 0.769931 0.769930 0.769930 0.769930 0.769930 0.769930 0.769930 0.769930 0.769930 0.769930 0.769930 0.769930 0.769930 0.769930 0.769930 0.769930 0.769930 0.769930 0.769930 0.769930 0.769930 0.769931 0.769932 0.769934 0.769937 0.769943 0.769952 0.769967 0.769992 0.770032 0.770095 0.770197 0.770356 0.770604 0.770987 0.771571 0.772453 0.773776 0.775738 0.778621 0.782816 0.788863 0.797498 0.809709 0.826815 0.850551 0.883175 0.927595 0.987500 1.06754 1.17345 1.31231 1.49264 1.72464 2.02030 2.39359 2.86046 3.43896 4.14903 5.01254 6.05277 7.29432 8.76227 10.4819 12.4774 14.7718 17.3852 20.3345 23.6318 27.2841 31.2922 35.6500 40.3440 45.3536 50.6503 56.1989 61.9575 67.8789 73.9113 80.0000 
	1.00000 1.01185 1.02332 1.03408 1.04379 1.05224 1.05920 1.06464 1.06847 1.07079 1.07165 1.07128 1.06978 1.06745 1.06442 1.06097 1.05722 1.05340 1.04960 1.04598 1.04257 1.03947 1.03668 1.03424 1.03211 1.03031 1.02880 1.02755 1.02653 1.02571 1.02506 1.02455 1.02416 1.02386 1.02363 1.02346 1.02333 1.02324 1.02317 1.02313 1.02309 1.02307 1.02305 1.02304 1.02303 1.02303 1.02303 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02302 1.02303 1.02303 1.02304 1.02306 1.02308 1.02312 1.02319 1.02329 1.02345 1.02370 1.02409 1.02468 1.02558 1.02691 1.02889 1.03180 1.03603 1.04212 1.05081 1.06308 1.08027 1.10411 1.13686 1.18142 1.24148 1.32168 1.42778 1.56681 1.74729 1.97938 2.27507 2.64825 3.11487 3.69283 4.40209 5.26433 6.30285 7.54198 9.00686 10.7224 12.7130 15.0012 17.6073 20.5477 23.8349 27.4754 31.4703 35.8131 40.4908 45.4825 50.7600 56.2881 62.0254 67.9246 73.9343 80.0000 
	1.00000 1.03886 1.07700 1.11370 1.14838 1.18047 1.20963 1.23554 1.25812 1.27731 1.29328 1.30615 1.31628 1.32390 1.32943 1.33314 1.33543 1.33656 1.33686 1.33652 1.33579 1.33479 1.33369 1.33254 1.33144 1.33041 1.32950 1.32869 1.32801 1.32744 1.32698 1.32660 1.32631 1.32607 1.32590 1.32576 1.32566 1.32559 1.32553 1.32549 1.32546 1.32544 1.32543 1.32542 1.32541 1.32541 1.32541 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32540 1.32541 1.32541 1.32542 1.32544 1.32546 1.32550 1.32557 1.32567 1.32582 1.32607 1.32645 1.32703 1.32790 1.32921 1.33115 1.33400 1.33814 1.34412 1.35264 1.36471 1.38160 1.40505 1.43728 1.48117 1.54037 1.61947 1.72416 1.86145 2.03977 2.26924 2.56175 2.93115 3.39328 3.96604 4.66925 5.52464 6.55536 7.78588 9.24114 10.9463 12.9256 15.2018 17.7951 20.7222 23.9954 27.6218 31.6021 35.9303 40.5931 45.5700 50.8327 56.3462 62.0688 67.9535 73.9487 80.0000 
	1.00000 1.06971 1.13825 1.20455 1.26757 1.32653 1.38071 1.42974 1.47328 1.51138 1.54405 1.57166 1.59448 1.61308 1.62784 1.63939 1.64814 1.65465 1.65929 1.66251 1.66460 1.66588 1.66653 1.66680 1.66677 1.66659 1.66631 1.66600 1.66568 1.66539 1.66513 1.66490 1.66472 1.66457 1.66445 1.66436 1.66428 1.66423 1.66419 1.66416 1.66414 1.66413 1.66412 1.66411 1.66410 1.66410 1.66410 1.66410 1.66410 1.66410 1.66409 1.66409 1.66409 1.66409 1.66409 1.66409 1.66409 1.66409 1.66409 1.66409 1.66409 1.66409 1.66409 1.66409 1.66409 1.66409 1.66409 1.66409 1.66409 1.66409 1.66409 1.66410 1.66410 1.66410 1.66410 1.66411 1.66411 1.66413 1.66415 1.66418 1.66424 1.66433 1.66447 1.66468 1.66502 1.66554 1.66633 1.66751 1.66927 1.67187 1.67567 1.68117 1.68906 1.70026 1.71601 1.73794 1.76821 1.80958 1.86558 1.94067 2.04040 2.17159 2.34256 2.56322 2.84538 3.20270 3.65099 4.20803 4.89375 5.72983 6.73973 7.94796 9.38001 11.0612 13.0164 15.2689 17.8394 20.7452 23.9994 27.6091 31.5760 35.8941 40.5507 45.5249 50.7886 56.3064 62.0362 67.9304 73.9367 80.0000 
	1.00000 1.12036 1.23888 1.35376 1.46346 1.56657 1.66209 1.74918 1.82748 1.89677 1.95727 2.00924 2.05333 2.09010 2.12041 2.14493 2.16456 2.17995 2.19190 2.20096 2.20776 2.21272 2.21630 2.21880 2.22052 2.22164 2.22236 2.22277 2.22301 2.22311 2.22314 2.22312 2.22308 2.22303 2.22298 2.22293 2.22290 2.22286 2.22284 2.22282 2.22280 2.22279 2.22278 2.22278 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22277 2.22278 2.22279 2.22280 2.22283 2.22287 2.22293 2.22303 2.22319 2.22344 2.22382 2.22440 2.22528 2.22659 2.22853 2.23139 2.23554 2.24151 2.25003 2.26208 2.27894 2.30233 2.33445 2.37817 2.43711 2.51582 2.61994 2.75642 2.93360 3.16150 3.45188 3.81846 4.27686 4.84481 5.54185 6.38948 7.41051 8.62913 10.0699 11.7577 13.7162 15.9682 18.5332 21.4280 24.6644 28.2494 32.1837 36.4614 41.0692 45.9869 51.1866 56.6337 62.2870 68.1002 74.0224 80.0000 
	1.00000 1.17979 1.35687 1.52870 1.69289 1.84755 1.99101 2.12229 2.24059 2.34584 2.43807 2.51792 2.58601 2.64343 2.69110 2.73027 2.76195 2.78732 2.80729 2.82288 2.83483 2.84391 2.85067 2.85567 2.85928 2.86186 2.86366 2.86491 2.86574 2.86629 2.86664 2.86686 2.86698 2.86705 2.86708 2.86709 2.86709 2.86709 2.86708 2.86707 2.86707 2.86706 2.86706 2.86705 2.86705 2.86705 2.86705 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86704 2.86705 2.86705 2.86705 2.86706 2.86707 2.86708 2.86711 2.86715 2.86722 2.86733 2.86750 2.86776 2.86816 2.86878 2.86970 2.87107 2.87310 2.87608 2.88039 2.88659 2.89542 2.90785 2.92523 2.94926 2.98221 3.02695 3.08715 3.16737 3.27330 3.41185 3.59142 3.82196 4.11524 4.48480 4.94628 5.51707 6.21669 7.06612 8.08811 9.30615 10.7447 12.4277 14.3789 16.6199 19.1702 22.0456 25.2580 28.8136 32.7131 36.9502 41.5121 46.3782 51.5214 56.9074 62.4959 68.2412 74.0935 80.0000 
	1.00000 1.25125 1.49874 1.73883 1.96835 2.18445 2.38510 2.56863 2.73430 2.88168 3.01118 3.12334 3.21939 3.30047 3.36821 3.42398 3.46947 3.50603 3.53515 3.55799 3.57577 3.58938 3.59973 3.60746 3.61320 3.61737 3.62040 3.62254 3.62405 3.62508 3.62579 3.62626 3.62657 3.62677 3.62689 3.62697 3.62701 3.62704 3.62705 3.62706 3.62706 3.62706 3.62706 3.62706 3.62706 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62705 3.62706 3.62706 3.62707 3.62708 3.62709 3.62712 3.62717 3.62724 3.62735 3.62752 3.62779 3.62820 3.62883 3.62977 3.63117 3.63324 3.63627 3.64065 3.64693 3.65587 3.66845 3.68600 3.71025 3.74345 3.78850 3.84902 3.92960 4.03588 4.17478 4.35459 4.58527 4.87839 5.24753 5.70798 6.27716 6.97414 7.81991 8.83659 10.0477 11.4769 13.1483 15.0846 17.3076 19.8360 22.6857 25.8677 29.3885 33.2482 37.4410 41.9537 46.7664 51.8518 57.1765 62.7005 68.3790 74.1628 80.0000 
	1.00000 1.33703 1.66889 1.99076 2.29816 2.58751 2.85578 3.10111 3.32222 3.51896 3.69155 3.84119 3.96914 4.07738 4.16770 4.24233 4.30316 4.35230 4.39144 4.42238 4.44647 4.46510 4.47929 4.49003 4.49801 4.50393 4.50823 4.51135 4.51356 4.51513 4.51621 4.51695 4.51746 4.51780 4.51802 4.51816 4.51825 4.51831 4.51834 4.51836 4.51837 4.51838 4.51838 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51839 4.51840 4.51841 4.51843 4.51846 4.51850 4.51857 4.51868 4.51886 4.51912 4.51954 4.52016 4.52110 4.52250 4.52456 4.52757 4.53193 4.53819 4.54708 4.55958 4.57703 4.60112 4.63410 4.67881 4.73888 4.81882 4.92424 5.06195 5.24021 5.46878 5.75923 6.12480 6.58083 7.14429 7.83428 8.67122 9.67731 10.8754 12.2892 13.9421 15.8570 18.0549 20.5546 23.3714 26.5167 29.9962 33.8107 37.9538 42.4129 47.1679 52.1924 57.4528 62.9102 68.5199 74.2336 80.0000 
	1.00000 1.43934 1.87181 2.29084 2.69068 3.06635 3.41423 3.73159 4.01726 4.27074 4.49290 4.68495 4.84912 4.98759 5.10322 5.19849 5.27629 5.33897 5.38907 5.42856 5.45947 5.48333 5.50162 5.51543 5.52581 5.53348 5.53914 5.54322 5.54617 5.54825 5.54972 5.55073 5.55144 5.55191 5.55223 5.55244 5.55257 5.55266 5.55272 5.55275 5.55277 5.55279 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55280 5.55281 5.55281 5.55281 5.55281 5.55281 5.55282 5.55283 5.55285 5.55287 5.55292 5.55298 5.55309 5.55326 5.55352 5.55392 5.55453 5.55545 5.55681 5.55882 5.56176 5.56601 5.57212 5.58080 5.59302 5.61007 5.63364 5.66590 5.70967 5.76849 5.84681 5.95012 6.08516 6.26000 6.48433 6.76942 7.12851 7.57648 8.13036 8.80867 9.63194 10.6217 11.8010 13.1928 14.8207 16.7069 18.8727 21.3363 24.1134 27.2145 30.6464 34.4090 38.4967 42.8965 47.5893 52.5483 57.7409 63.1281 68.6661 74.3070 80.0000 
	1.00000 1.56079 2.11245 2.64643 3.15500 3.63197 4.07240 4.47330 4.83288 5.15122 5.42913 5.66889 5.87301 6.04495 6.18792 6.30567 6.40142 6.47861 6.54005 6.58857 6.62639 6.65568 6.67804 6.69501 6.70771 6.71716 6.72409 6.72915 6.73277 6.73537 6.73719 6.73847 6.73935 6.73996 6.74036 6.74063 6.74081 6.74093 6.74101 6.74105 6.74108 6.74110 6.74111 6.74112 6.74112 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74113 6.74114 6.74114 6.74115 6.74117 6.74119 6.74123 6.74130 6.74140 6.74156 6.74180 6.74218 6.74276 6.74362 6.74492 6.74683 6.74962 6.75368 6.75951 6.76780 6.77950 6.79585 6.81847 6.84950 6.89163 6.94835 7.02396 7.12384 7.25453 7.42401 7.64164 7.91865 8.26784 8.70408 9.24385 9.90576 10.7097 11.6774 12.8311 14.1942 15.7896 17.6398 19.7655 22.1855 24.9147 27.9647 31.3413 35.0455 39.0711 43.4063 48.0313 52.9205 58.0411 63.3548 68.8179 74.3831 80.0000 
	1.00000 1.70214 2.39234 3.05930 3.69323 4.28591 4.83156 5.32615 5.76823 6.15769 6.49649 6.78725 7.03399 7.24069 7.41211 7.55251 7.66646 7.75781 7.83045 7.88749 7.93197 7.96619 7.99236 8.01210 8.02691 8.03786 8.04593 8.05177 8.05599 8.05898 8.06111 8.06258 8.06361 8.06431 8.06478 8.06510 8.06531 8.06545 8.06554 8.06559 8.06563 8.06565 8.06567 8.06567 8.06568 8.06568 8.06568 8.06568 8.06568 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06569 8.06570 8.06571 8.06572 8.06574 8.06578 8.06583 8.06592 8.06606 8.06628 8.06662 8.06713 8.06791 8.06908 8.07081 8.07336 8.07706 8.08240 8.09003 8.10084 8.11598 8.13701 8.16594 8.20537 8.25859 8.32978 8.42407 8.54786 8.70875 8.91603 9.18043 9.51471 9.93318 10.4524 11.0903 11.8670 12.8035 13.9227 15.2471 16.8002 18.6040 20.6801 23.0467 25.7198 28.7103 32.0254 35.6655 39.6258 43.8937 48.4508 53.2709 58.3220 63.5656 68.9587 74.4535 80.0000 
	1.00000 1.93655 2.85678 3.74550 4.58925 5.37745 6.10208 6.75856 7.34467 7.86117 8.31029 8.69635 9.02415 9.29966 9.52855 9.71700 9.87042 9.99433 10.0933 10.1718 10.2333 10.2812 10.3181 10.3464 10.3678 10.3839 10.3958 10.4047 10.4111 10.4158 10.4192 10.4216 10.4233 10.4245 10.4253 10.4259 10.4263 10.4266 10.4267 10.4269 10.4269 10.4270 10.4270 10.4270 10.4270 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4271 10.4272 10.4272 10.4273 10.4274 10.4276 10.4280 10.4284 10.4291 10.4302 10.4317 10.4340 10.4373 10.4419 10.4486 10.4579 10.4709 10.4889 10.5136 10.5470 10.5921 10.6521 10.7315 10.8356 10.9707 11.1446 11.3663 11.6467 11.9979 12.4340 12.9706 13.6251 14.4160 15.3634 16.4880 17.8112 19.3536 21.1360 23.1767 25.4928 28.0971 30.9998 34.2056 37.7148 41.5209 45.6127 49.9714 54.5732 59.3875 64.3791 69.5079 74.7303 80.0000 
	1.00000 2.19347 3.36524 4.49501 5.56541 6.56245 7.47656 8.30183 9.03661 9.68188 10.2417 10.7216 11.1285 11.4697 11.7532 11.9862 12.1762 12.3295 12.4523 12.5497 12.6263 12.6861 12.7324 12.7679 12.7949 12.8153 12.8306 12.8419 12.8502 12.8563 12.8608 12.8639 12.8662 12.8678 12.8689 12.8697 12.8702 12.8706 12.8708 12.8710 12.8711 12.8712 12.8712 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8713 12.8714 12.8714 12.8714 12.8715 12.8716 12.8718 12.8720 12.8724 12.8729 12.8738 12.8750 12.8768 12.8794 12.8831 12.8883 12.8957 12.9061 12.9204 12.9400 12.9667 13.0027 13.0508 13.1145 13.1982 13.3072 13.4478 13.6277 13.8558 14.1426 14.5000 14.9413 15.4818 16.1378 16.9271 17.8683 18.9812 20.2850 21.7998 23.5436 25.5342 27.7859 30.3112 33.1180 36.2109 39.5885 43.2454 47.1692 51.3432 55.7436 60.3426 65.1065 69.9983 74.9771 80.0000 
	1.00000 2.48235 3.93595 5.33432 6.65474 7.87994 8.99793 10.0027 10.8925 11.6705 12.3421 12.9154 13.3993 13.8040 14.1388 14.4136 14.6369 14.8170 14.9608 15.0749 15.1646 15.2346 15.2887 15.3303 15.3620 15.3860 15.4039 15.4173 15.4271 15.4343 15.4396 15.4434 15.4460 15.4480 15.4493 15.4502 15.4509 15.4513 15.4516 15.4518 15.4520 15.4521 15.4521 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4522 15.4523 15.4523 15.4523 15.4524 15.4524 15.4525 15.4527 15.4530 15.4534 15.4540 15.4549 15.4562 15.4581 15.4608 15.4647 15.4702 15.4779 15.4886 15.5034 15.5237 15.5510 15.5878 15.6368 15.7015 15.7861 15.8958 16.0370 16.2171 16.4446 16.7298 17.0841 17.5205 18.0533 18.6983 19.4721 20.3929 21.4786 22.7483 24.2196 25.9106 27.8365 30.0117 32.4465 35.1492 38.1224 41.3658 44.8725 48.6319 52.6267 56.8355 61.2308 65.7818 70.4528 75.2057 80.0000 
	1.00000 2.81436 4.59072 6.29421 7.89593 9.37408 10.7151 11.9124 12.9662 13.8813 14.6667 15.3329 15.8925 16.3578 16.7413 17.0544 17.3082 17.5120 17.6745 17.8029 17.9038 17.9823 18.0430 18.0896 18.1250 18.1518 18.1719 18.1868 18.1978 18.2058 18.2117 18.2159 18.2190 18.2211 18.2226 18.2237 18.2244 18.2249 18.2252 18.2255 18.2256 18.2257 18.2258 18.2258 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2259 18.2260 18.2260 18.2260 18.2261 18.2262 18.2264 18.2267 18.2271 18.2277 18.2286 18.2299 18.2318 18.2345 18.2384 18.2439 18.2516 18.2623 18.2769 18.2969 18.3240 18.3603 18.4085 18.4721 18.5551 18.6626 18.8007 18.9765 19.1984 19.4760 19.8204 20.2438 20.7603 21.3844 22.1326 23.0214 24.0685 25.2910 26.7068 28.3317 30.1811 32.2673 34.6012 37.1891 40.0346 43.1360 46.4878 50.0785 53.8928 57.9093 62.1028 66.4433 70.8975 75.4291 80.0000 
	1.00000 3.20188 5.35306 7.40781 9.32887 11.0900 12.6754 14.0800 15.3061 16.3628 17.2624 18.0205 18.6526 19.1752 19.6033 19.9513 20.2317 20.4562 20.6343 20.7748 20.8846 20.9700 21.0358 21.0861 21.1244 21.1533 21.1748 21.1909 21.2027 21.2114 21.2177 21.2222 21.2254 21.2277 21.2293 21.2305 21.2313 21.2318 21.2322 21.2324 21.2326 21.2327 21.2327 21.2328 21.2328 21.2328 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2329 21.2330 21.2330 21.2331 21.2332 21.2334 21.2336 21.2340 21.2346 21.2355 21.2367 21.2386 21.2412 21.2449 21.2502 21.2576 21.2679 21.2820 21.3012 21.3272 21.3620 21.4082 21.4692 21.5487 21.6518 21.7839 21.9522 22.1644 22.4299 22.7589 23.1636 23.6566 24.2526 24.9663 25.8142 26.8124 27.9780 29.3267 30.8748 32.6356 34.6220 36.8430 39.3057 42.0124 44.9625 48.1495 51.5638 55.1895 59.0075 62.9929 67.1179 71.3506 75.6567 80.0000 
	1.00000 3.65955 6.25075 8.71279 10.9983 13.0754 14.9281 16.5533 17.9585 19.1578 20.1701 21.0155 21.7154 22.2895 22.7569 23.1344 23.4372 23.6781 23.8686 24.0180 24.1346 24.2248 24.2941 24.3470 24.3871 24.4172 24.4398 24.4565 24.4688 24.4777 24.4843 24.4889 24.4923 24.4946 24.4963 24.4975 24.4983 24.4988 24.4992 24.4994 24.4996 24.4997 24.4998 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.4999 24.5000 24.5000 24.5000 24.5000 24.5001 24.5001 24.5002 24.5004 24.5006 24.5010 24.5015 24.5023 24.5035 24.5052 24.5077 24.5112 24.5161 24.5230 24.5326 24.5458 24.5638 24.5881 24.6207 24.6641 24.7212 24.7959 24.8926 25.0168 25.1748 25.3744 25.6240 25.9337 26.3144 26.7788 27.3399 28.0125 28.8114 29.7527 30.8516 32.1241 33.5844 35.2464 37.1211 39.2183 41.5436 44.1002 46.8865 49.8977 53.1234 56.5498 60.1577 63.9246 67.8233 71.8242 75.8944 80.0000 
	1.00000 4.20566 7.31739 10.2538 12.9543 15.3822 17.5223 19.3777 20.9630 22.3013 23.4187 24.3433 25.1015 25.7187 26.2172 26.6173 26.9359 27.1883 27.3866 27.5416 27.6618 27.7545 27.8254 27.8794 27.9202 27.9507 27.9735 27.9903 28.0027 28.0117 28.0182 28.0228 28.0261 28.0285 28.0301 28.0313 28.0321 28.0326 28.0330 28.0332 28.0334 28.0335 28.0336 28.0336 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0337 28.0338 28.0338 28.0339 28.0340 28.0341 28.0343 28.0347 28.0351 28.0359 28.0369 28.0385 28.0407 28.0438 28.0483 28.0545 28.0632 28.0752 28.0916 28.1138 28.1436 28.1833 28.2356 28.3041 28.3930 28.5073 28.6530 28.8370 29.0677 29.3541 29.7068 30.1372 30.6582 31.2830 32.0263 32.9023 33.9265 35.1130 36.4762 38.0284 39.7810 41.7423 43.9189 46.3127 48.9235 51.7457 54.7708 57.9848 61.3705 64.9058 68.5660 72.3224 76.1446 80.0000 
	1.00000 4.86247 8.59290 12.0805 15.2489 18.0576 20.4975 22.5816 24.3378 25.8004 27.0070 27.9938 28.7951 29.4408 29.9583 30.3699 30.6957 30.9517 31.1519 31.3072 31.4272 31.5191 31.5892 31.6421 31.6820 31.7117 31.7338 31.7500 31.7619 31.7705 31.7767 31.7811 31.7843 31.7865 31.7880 31.7891 31.7898 31.7903 31.7907 31.7909 31.7910 31.7911 31.7912 31.7912 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7913 31.7914 31.7914 31.7914 31.7915 31.7916 31.7918 31.7921 31.7925 31.7931 31.7940 31.7953 31.7972 31.7999 31.8037 31.8091 31.8166 31.8271 31.8414 31.8608 31.8870 31.9220 31.9683 32.0292 32.1083 32.2104 32.3409 32.5064 32.7141 32.9730 33.2924 33.6834 34.1574 34.7276 35.4069 36.2098 37.1497 38.2412 39.4968 40.9294 42.5489 44.3645 46.3813 48.6028 51.0277 53.6522 56.4672 59.4608 62.6160 65.9129 69.3274 72.8331 76.4008 80.0000 
	1.00000 5.70915 10.2261 14.3979 18.1290 21.3807 24.1572 26.4908 28.4274 30.0191 31.3165 32.3670 33.2122 33.8887 34.4269 34.8532 35.1888 35.4519 35.6568 35.8157 35.9379 36.0317 36.1030 36.1570 36.1975 36.2278 36.2503 36.2668 36.2789 36.2878 36.2941 36.2986 36.3019 36.3041 36.3057 36.3068 36.3076 36.3081 36.3085 36.3087 36.3089 36.3090 36.3090 36.3091 36.3091 36.3091 36.3091 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3092 36.3093 36.3093 36.3094 36.3095 36.3097 36.3099 36.3103 36.3109 36.3118 36.3130 36.3149 36.3174 36.3211 36.3263 36.3334 36.3433 36.3568 36.3752 36.3998 36.4327 36.4761 36.5330 36.6068 36.7018 36.8231 36.9764 37.1686 37.4075 37.7020 38.0616 38.4972 39.0199 39.6422 40.3760 41.2345 42.2294 43.3733 44.6762 46.1482 47.7960 49.6254 51.6382 53.8341 56.2085 58.7543 61.4596 64.3100 67.2869 70.3694 73.5332 76.7526 80.0000 
